Detector,FOLDER_Date,DATE,TIME_24,HOUR_24,AUTO_ID,MANUAL_ID,Count,Bat_ID,Distance_m
Grell_01,20190718,7/18/2019,22:08,22,EPTFUS,NA,1,EPTFUS,67
Grell_01,20190722,7/22/2019,22:11,22,EPTFUS,NA,1,EPTFUS,67
Grell_01,20190718,7/18/2019,22:09,22,EPTFUS,NA,1,EPTFUS,67
Grell_01,20190721,7/21/2019,22:55,22,EPTFUS,NA,1,EPTFUS,67
Grell_01,20190722,7/22/2019,23:55,23,EPTFUS,NA,1,EPTFUS,67
Grell_01,20190718,7/18/2019,22:45,22,EPTFUS,NA,1,EPTFUS,67
Grell_01,20190718,7/18/2019,21:50,21,LASBOR,NA,1,LASBOR,67
Grell_01,20190721,7/21/2019,21:19,21,LASBOR,NA,1,LASBOR,67
Grell_01,20190723,7/23/2019,21:38,21,LASBOR,NA,1,LASBOR,67
Grell_01,20190723,7/23/2019,21:31,21,LASBOR,NA,1,LASBOR,67
Grell_01,20190723,7/23/2019,21:49,21,LASBOR,NA,1,LASBOR,67
Grell_01,20190721,7/21/2019,21:31,21,LASBOR,NA,1,LASBOR,67
Grell_01,20190721,7/21/2019,21:34,21,LASBOR,NA,1,LASBOR,67
Grell_01,20190723,7/23/2019,21:49,21,LASBOR,NA,1,LASBOR,67
Grell_01,20190723,7/23/2019,21:30,21,LASBOR,NA,1,LASBOR,67
Grell_01,20190721,7/22/2019,1:41,1,LASCIN,NA,1,LASCIN,67
Grell_01,20190718,7/18/2019,23:14,23,LASCIN,NA,1,LASCIN,67
Grell_01,20190723,7/23/2019,21:45,21,LASCIN,NA,1,LASCIN,67
Grell_01,20190721,7/22/2019,0:11,0,LASCIN,NA,1,LASCIN,67
Grell_01,20190723,7/23/2019,21:56,21,LASCIN,NA,1,LASCIN,67
Grell_01,20190722,7/22/2019,23:59,23,LASCIN,NA,1,LASCIN,67
Grell_01,20190723,7/24/2019,0:21,0,LASNOC,NA,1,LASNOC,67
Grell_01,20190721,7/21/2019,21:48,21,MYOLUC,NA,1,MYOLUC,67
Grell_01,20190723,7/24/2019,1:41,1,LASCIN,NoID,1,NoID,67
Grell_01,20190721,7/22/2019,0:11,0,LASCIN,NoID,1,NoID,67
Grell_01,20190721,7/22/2019,0:35,0,LASCIN,NoID,1,NoID,67
Grell_01,20190722,7/22/2019,22:08,22,LASCIN,NoID,1,NoID,67
Grell_01,20190721,7/22/2019,1:27,1,LASCIN,NoID,1,NoID,67
Grell_01,20190721,7/22/2019,0:27,0,LASCIN,NoID,1,NoID,67
Grell_01,20190723,7/24/2019,1:40,1,LASCIN,NoID,1,NoID,67
Grell_01,20190722,7/22/2019,21:57,21,LASNOC,NoID,1,NoID,67
Grell_01,20190718,7/19/2019,5:26,5,NYCHUM,NoID,1,NoID,67
Grell_01,20190722,7/22/2019,21:30,21,NYCHUM,NoID,1,NoID,67
Grell_01,20190718,7/18/2019,21:48,21,NYCHUM,NoID,1,NoID,67
Grell_01,20190722,7/22/2019,22:14,22,NYCHUM,NoID,1,NoID,67
Grell_01,20190722,7/22/2019,21:24,21,NYCHUM,NoID,1,NoID,67
Grell_01,20190718,7/19/2019,1:18,1,NYCHUM,NoID,1,NoID,67
Grell_01,20190722,7/23/2019,0:22,0,NYCHUM,NoID,1,NoID,67
Grell_01,20190718,7/19/2019,0:54,0,NYCHUM,NA,1,NYCHUM,67
Grell_01,20190721,7/22/2019,1:28,1,NYCHUM,NA,1,NYCHUM,67
Grell_01,20190718,7/18/2019,21:55,21,NYCHUM,NA,1,NYCHUM,67
Grell_01,20190718,7/18/2019,22:46,22,NYCHUM,NA,1,NYCHUM,67
Grell_01,20190723,7/23/2019,21:57,21,NYCHUM,NA,1,NYCHUM,67
Grell_01,20190721,7/22/2019,4:16,4,NYCHUM,NA,1,NYCHUM,67
Grell_01,20190718,7/18/2019,21:50,21,NYCHUM,NA,1,NYCHUM,67
Grell_01,20190718,7/18/2019,21:54,21,NYCHUM,NA,1,NYCHUM,67
Grell_01,20190722,7/22/2019,21:37,21,NYCHUM,NA,1,NYCHUM,67
Grell_01,20190718,7/19/2019,2:02,2,NYCHUM,NA,1,NYCHUM,67
Grell_01,20190723,7/23/2019,23:58,23,NYCHUM,NA,1,NYCHUM,67
Grell_02,20190723,7/23/2019,21:32,21,EPTFUS,NA,1,EPTFUS,31
Grell_02,20190722,7/22/2019,22:47,22,EPTFUS,NA,1,EPTFUS,31
Grell_02,20190721,7/21/2019,23:29,23,EPTFUS,NA,1,EPTFUS,31
Grell_02,20190723,7/23/2019,23:01,23,EPTFUS,NA,1,EPTFUS,31
Grell_02,20190721,7/22/2019,0:25,0,EPTFUS,NA,1,EPTFUS,31
Grell_02,20190721,7/21/2019,23:02,23,EPTFUS,NA,1,EPTFUS,31
Grell_02,20190721,7/21/2019,23:15,23,EPTFUS,NA,1,EPTFUS,31
Grell_02,20190718,7/18/2019,22:28,22,EPTFUS,NA,1,EPTFUS,31
Grell_02,20190721,7/22/2019,0:19,0,LASBOR,NA,1,LASBOR,31
Grell_02,20190721,7/21/2019,21:27,21,LASBOR,NA,1,LASBOR,31
Grell_02,20190721,7/21/2019,21:26,21,LASBOR,NA,1,LASBOR,31
Grell_02,20190722,7/22/2019,22:20,22,LASBOR,NA,1,LASBOR,31
Grell_02,20190722,7/23/2019,2:25,2,LASBOR,NA,1,LASBOR,31
Grell_02,20190722,7/22/2019,21:21,21,LASBOR,NA,1,LASBOR,31
Grell_02,20190723,7/23/2019,22:03,22,LASBOR,NA,1,LASBOR,31
Grell_02,20190721,7/22/2019,0:20,0,LASBOR,NA,1,LASBOR,31
Grell_02,20190722,7/23/2019,1:45,1,LASBOR,NA,1,LASBOR,31
Grell_02,20190722,7/23/2019,2:58,2,LASBOR,NA,1,LASBOR,31
Grell_02,20190723,7/24/2019,1:37,1,LASCIN,NA,1,LASCIN,31
Grell_02,20190723,7/23/2019,22:24,22,LASCIN,NA,1,LASCIN,31
Grell_02,20190718,7/19/2019,2:18,2,MYOLUC,NA,1,MYOLUC,31
Grell_02,20190722,7/22/2019,21:31,21,NYCHUM,NA,1,NYCHUM,31
Grell_02,20190718,7/19/2019,5:16,5,NYCHUM,NA,1,NYCHUM,31
Grell_02,20190722,7/22/2019,22:21,22,NYCHUM,NA,1,NYCHUM,31
Grell_02,20190721,7/21/2019,21:23,21,NYCHUM,NA,1,NYCHUM,31
Grell_02,20190718,7/18/2019,23:53,23,NYCHUM,NA,1,NYCHUM,31
Grell_02,20190718,7/19/2019,0:40,0,NYCHUM,NA,1,NYCHUM,31
Grell_02,20190718,7/19/2019,1:08,1,NYCHUM,NA,1,NYCHUM,31
Grell_02,20190723,7/23/2019,21:34,21,NYCHUM,NA,1,NYCHUM,31
Grell_02,20190722,7/22/2019,22:52,22,NYCHUM,NA,1,NYCHUM,31
Grell_02,20190722,7/22/2019,21:23,21,NYCHUM,NA,1,NYCHUM,31
Grell_02,20190721,7/22/2019,4:16,4,NYCHUM,NA,1,NYCHUM,31
Grell_02,20190722,7/22/2019,22:41,22,NYCHUM,NA,1,NYCHUM,31
Grell_02,20190721,7/22/2019,1:08,1,PERSUB,NA,1,PERSUB,31
Grell_03,20190723,7/23/2019,23:01,23,EPTFUS,NA,1,EPTFUS,8
Grell_03,20190722,7/22/2019,22:37,22,EPTFUS,NA,1,EPTFUS,8
Grell_03,20190722,7/22/2019,22:27,22,EPTFUS,NA,1,EPTFUS,8
Grell_03,20190721,7/21/2019,23:58,23,EPTFUS,NA,1,EPTFUS,8
Grell_03,20190721,7/22/2019,1:04,1,EPTFUS,NA,1,EPTFUS,8
Grell_03,20190721,7/21/2019,21:44,21,EPTFUS,NA,1,EPTFUS,8
Grell_03,20190721,7/21/2019,23:47,23,EPTFUS,NA,1,EPTFUS,8
Grell_03,20190721,7/21/2019,23:38,23,EPTFUS,NA,1,EPTFUS,8
Grell_03,20190723,7/23/2019,23:02,23,EPTFUS,NA,1,EPTFUS,8
Grell_03,20190718,7/18/2019,23:17,23,EPTFUS,NA,1,EPTFUS,8
Grell_03,20190723,7/23/2019,23:28,23,EPTFUS,NA,1,EPTFUS,8
Grell_03,20190721,7/21/2019,23:58,23,EPTFUS,NA,1,EPTFUS,8
Grell_03,20190718,7/18/2019,22:32,22,EPTFUS,NA,1,EPTFUS,8
Grell_03,20190721,7/22/2019,1:47,1,EPTFUS,NA,1,EPTFUS,8
Grell_03,20190723,7/23/2019,21:52,21,EPTFUS,NA,1,EPTFUS,8
Grell_03,20190722,7/22/2019,22:22,22,EPTFUS,NA,1,EPTFUS,8
Grell_03,20190722,7/23/2019,0:21,0,EPTFUS,NA,1,EPTFUS,8
Grell_03,20190723,7/24/2019,2:47,2,EPTFUS,NA,1,EPTFUS,8
Grell_03,20190722,7/22/2019,22:12,22,EPTFUS,NA,1,EPTFUS,8
Grell_03,20190722,7/22/2019,22:04,22,LASBOR,NA,1,LASBOR,8
Grell_03,20190718,7/18/2019,22:32,22,LASBOR,NA,1,LASBOR,8
Grell_03,20190721,7/22/2019,0:22,0,LASBOR,NA,1,LASBOR,8
Grell_03,20190721,7/21/2019,21:50,21,LASBOR,NA,1,LASBOR,8
Grell_03,20190718,7/19/2019,1:29,1,LASBOR,NA,1,LASBOR,8
Grell_03,20190722,7/22/2019,21:52,21,LASBOR,NA,1,LASBOR,8
Grell_03,20190721,7/21/2019,21:25,21,LASBOR,NA,1,LASBOR,8
Grell_03,20190721,7/21/2019,21:36,21,LASBOR,NA,1,LASBOR,8
Grell_03,20190721,7/21/2019,21:26,21,LASBOR,NA,1,LASBOR,8
Grell_03,20190721,7/22/2019,2:05,2,LASBOR,NA,1,LASBOR,8
Grell_03,20190723,7/23/2019,21:57,21,LASBOR,NA,1,LASBOR,8
Grell_03,20190718,7/18/2019,21:26,21,LASBOR,NA,1,LASBOR,8
Grell_03,20190721,7/22/2019,1:11,1,LASBOR,NA,1,LASBOR,8
Grell_03,20190721,7/21/2019,21:27,21,LASBOR,NA,1,LASBOR,8
Grell_03,20190718,7/19/2019,1:33,1,LASBOR,NA,1,LASBOR,8
Grell_03,20190723,7/23/2019,21:57,21,LASBOR,NA,1,LASBOR,8
Grell_03,20190723,7/23/2019,21:44,21,LASBOR,NA,1,LASBOR,8
Grell_03,20190718,7/19/2019,1:34,1,LASBOR,NA,1,LASBOR,8
Grell_03,20190718,7/18/2019,22:16,22,LASBOR,NA,1,LASBOR,8
Grell_03,20190718,7/19/2019,4:18,4,LASBOR,NA,1,LASBOR,8
Grell_03,20190721,7/21/2019,21:27,21,LASBOR,NA,1,LASBOR,8
Grell_03,20190723,7/23/2019,22:37,22,LASBOR,NA,1,LASBOR,8
Grell_03,20190722,7/22/2019,23:44,23,LASBOR,NA,1,LASBOR,8
Grell_03,20190718,7/19/2019,1:30,1,LASBOR,NA,1,LASBOR,8
Grell_03,20190718,7/19/2019,1:58,1,LASBOR,NA,1,LASBOR,8
Grell_03,20190722,7/23/2019,5:05,5,LASBOR,NA,1,LASBOR,8
Grell_03,20190723,7/24/2019,0:57,0,LASBOR,NA,1,LASBOR,8
Grell_03,20190718,7/19/2019,1:30,1,LASBOR,NA,1,LASBOR,8
Grell_03,20190723,7/23/2019,22:28,22,LASBOR,NA,1,LASBOR,8
Grell_03,20190722,7/22/2019,22:26,22,LASBOR,NA,1,LASBOR,8
Grell_03,20190722,7/23/2019,0:03,0,LASBOR,NA,1,LASBOR,8
Grell_03,20190722,7/23/2019,2:49,2,LASBOR,NA,1,LASBOR,8
Grell_03,20190722,7/22/2019,22:41,22,LASBOR,NA,1,LASBOR,8
Grell_03,20190721,7/21/2019,21:11,21,LASBOR,NA,1,LASBOR,8
Grell_03,20190723,7/24/2019,1:59,1,LASBOR,NA,1,LASBOR,8
Grell_03,20190718,7/18/2019,21:29,21,LASBOR,NA,1,LASBOR,8
Grell_03,20190722,7/22/2019,22:19,22,LASBOR,NA,1,LASBOR,8
Grell_03,20190722,7/23/2019,3:28,3,LASBOR,NA,1,LASBOR,8
Grell_03,20190722,7/23/2019,0:17,0,LASBOR,NA,1,LASBOR,8
Grell_03,20190722,7/23/2019,4:05,4,LASBOR,NA,1,LASBOR,8
Grell_03,20190718,7/18/2019,23:56,23,LASBOR,NA,1,LASBOR,8
Grell_03,20190722,7/23/2019,4:01,4,LASBOR,NA,1,LASBOR,8
Grell_03,20190722,7/23/2019,5:00,5,LASBOR,NA,1,LASBOR,8
Grell_03,20190723,7/23/2019,22:06,22,LASBOR,NA,1,LASBOR,8
Grell_03,20190723,7/23/2019,21:40,21,LASBOR,NA,1,LASBOR,8
Grell_03,20190723,7/24/2019,1:12,1,LASBOR,NA,1,LASBOR,8
Grell_03,20190723,7/23/2019,22:20,22,LASBOR,NA,1,LASBOR,8
Grell_03,20190723,7/23/2019,22:40,22,LASBOR,NA,1,LASBOR,8
Grell_03,20190723,7/24/2019,0:47,0,LASBOR,NA,1,LASBOR,8
Grell_03,20190722,7/22/2019,23:15,23,LASBOR,NA,1,LASBOR,8
Grell_03,20190723,7/24/2019,2:35,2,LASBOR,NA,1,LASBOR,8
Grell_03,20190723,7/23/2019,23:03,23,LASBOR,NA,1,LASBOR,8
Grell_03,20190718,7/19/2019,4:42,4,LASBOR,NA,1,LASBOR,8
Grell_03,20190718,7/19/2019,0:05,0,LASBOR,NA,1,LASBOR,8
Grell_03,20190718,7/18/2019,23:17,23,LASCIN,NA,1,LASCIN,8
Grell_03,20190722,7/23/2019,0:33,0,LASCIN,NA,1,LASCIN,8
Grell_03,20190721,7/22/2019,4:56,4,LASCIN,NA,1,LASCIN,8
Grell_03,20190723,7/23/2019,22:04,22,LASNOC,NA,1,LASNOC,8
Grell_03,20190723,7/24/2019,1:10,1,MYOLUC,NA,1,MYOLUC,8
Grell_03,20190723,7/24/2019,1:10,1,MYOLUC,NA,1,MYOLUC,8
Grell_03,20190723,7/24/2019,1:03,1,MYOLUC,NA,1,MYOLUC,8
Grell_03,20190721,7/22/2019,0:23,0,MYOLUC,NA,1,MYOLUC,8
Grell_03,20190722,7/22/2019,23:55,23,MYOLUC,NA,1,MYOLUC,8
Grell_03,20190723,7/24/2019,2:23,2,MYOLUC,NA,1,MYOLUC,8
Grell_03,20190723,7/23/2019,21:59,21,MYOLUC,NA,1,MYOLUC,8
Grell_03,20190721,7/22/2019,0:24,0,MYOSEP,NA,1,MYOSEP,8
Grell_03,20190721,7/21/2019,23:32,23,MYOSEP,NA,1,MYOSEP,8
Grell_03,20190718,7/18/2019,23:20,23,NYCHUM,NA,1,NYCHUM,8
Grell_03,20190722,7/22/2019,22:19,22,NYCHUM,NA,1,NYCHUM,8
Grell_03,20190718,7/18/2019,23:43,23,NYCHUM,NA,1,NYCHUM,8
Grell_03,20190722,7/22/2019,22:36,22,NYCHUM,NA,1,NYCHUM,8
Grell_03,20190718,7/18/2019,21:43,21,NYCHUM,NA,1,NYCHUM,8
Grell_03,20190718,7/18/2019,22:19,22,NYCHUM,NA,1,NYCHUM,8
Grell_03,20190718,7/18/2019,22:39,22,NYCHUM,NA,1,NYCHUM,8
Grell_03,20190718,7/19/2019,1:57,1,NYCHUM,NA,1,NYCHUM,8
Grell_03,20190723,7/23/2019,21:32,21,NYCHUM,NA,1,NYCHUM,8
Grell_03,20190722,7/22/2019,21:56,21,NYCHUM,NA,1,NYCHUM,8
Grell_03,20190722,7/22/2019,21:25,21,NYCHUM,NA,1,NYCHUM,8
Grell_03,20190718,7/18/2019,21:40,21,NYCHUM,NA,1,NYCHUM,8
Grell_03,20190721,7/22/2019,0:09,0,NYCHUM,NA,1,NYCHUM,8
Grell_03,20190721,7/21/2019,21:18,21,NYCHUM,NA,1,NYCHUM,8
Grell_03,20190723,7/23/2019,21:41,21,NYCHUM,NA,1,NYCHUM,8
Grell_03,20190718,7/19/2019,2:02,2,NYCHUM,NA,1,NYCHUM,8
Grell_03,20190721,7/21/2019,21:19,21,NYCHUM,NA,1,NYCHUM,8
Grell_03,20190718,7/18/2019,22:03,22,NYCHUM,NA,1,NYCHUM,8
Grell_03,20190718,7/19/2019,4:45,4,NYCHUM,NA,1,NYCHUM,8
Grell_03,20190722,7/23/2019,0:41,0,NYCHUM,NA,1,NYCHUM,8
Grell_03,20190722,7/22/2019,21:44,21,NYCHUM,NA,1,NYCHUM,8
Grell_04,20190721,7/21/2019,21:56,21,EPTFUS,NA,1,EPTFUS,17
Grell_04,20190721,7/22/2019,0:25,0,EPTFUS,NA,1,EPTFUS,17
Grell_04,20190722,7/22/2019,22:37,22,EPTFUS,NA,1,EPTFUS,17
Grell_04,20190722,7/22/2019,22:00,22,EPTFUS,NA,1,EPTFUS,17
Grell_04,20190721,7/22/2019,1:26,1,EPTFUS,NA,1,EPTFUS,17
Grell_04,20190722,7/22/2019,22:57,22,EPTFUS,NA,1,EPTFUS,17
Grell_04,20190722,7/22/2019,23:36,23,EPTFUS,NA,1,EPTFUS,17
Grell_04,20190722,7/22/2019,23:11,23,EPTFUS,NA,1,EPTFUS,17
Grell_04,20190721,7/21/2019,22:48,22,EPTFUS,NA,1,EPTFUS,17
Grell_04,20190722,7/22/2019,21:59,21,EPTFUS,NA,1,EPTFUS,17
Grell_04,20190721,7/22/2019,1:19,1,EPTFUS,NA,1,EPTFUS,17
Grell_04,20190723,7/23/2019,23:10,23,EPTFUS,NA,1,EPTFUS,17
Grell_04,20190721,7/22/2019,0:53,0,EPTFUS,NA,1,EPTFUS,17
Grell_04,20190723,7/23/2019,21:40,21,EPTFUS,NA,1,EPTFUS,17
Grell_04,20190721,7/22/2019,0:34,0,EPTFUS,NA,1,EPTFUS,17
Grell_04,20190721,7/22/2019,0:55,0,EPTFUS,NA,1,EPTFUS,17
Grell_04,20190721,7/22/2019,1:04,1,EPTFUS,NA,1,EPTFUS,17
Grell_04,20190721,7/21/2019,22:40,22,EPTFUS,NA,1,EPTFUS,17
Grell_04,20190721,7/22/2019,0:55,0,EPTFUS,NA,1,EPTFUS,17
Grell_04,20190721,7/22/2019,1:09,1,EPTFUS,NA,1,EPTFUS,17
Grell_04,20190721,7/22/2019,0:05,0,EPTFUS,NA,1,EPTFUS,17
Grell_04,20190722,7/22/2019,22:33,22,EPTFUS,NA,1,EPTFUS,17
Grell_04,20190722,7/23/2019,0:55,0,EPTFUS,NA,1,EPTFUS,17
Grell_04,20190722,7/23/2019,2:50,2,EPTFUS,NA,1,EPTFUS,17
Grell_04,20190723,7/24/2019,0:23,0,EPTFUS,NA,1,EPTFUS,17
Grell_04,20190718,7/18/2019,22:50,22,EPTFUS,NA,1,EPTFUS,17
Grell_04,20190723,7/23/2019,23:12,23,EPTFUS,NA,1,EPTFUS,17
Grell_04,20190722,7/22/2019,22:03,22,EPTFUS,NA,1,EPTFUS,17
Grell_04,20190723,7/23/2019,22:30,22,EPTFUS,NA,1,EPTFUS,17
Grell_04,20190722,7/23/2019,1:28,1,EPTFUS,NA,1,EPTFUS,17
Grell_04,20190723,7/24/2019,2:42,2,EPTFUS,NA,1,EPTFUS,17
Grell_04,20190723,7/23/2019,23:05,23,EPTFUS,NA,1,EPTFUS,17
Grell_04,20190721,7/22/2019,2:50,2,EPTFUS,NA,1,EPTFUS,17
Grell_04,20190723,7/23/2019,23:04,23,EPTFUS,NA,1,EPTFUS,17
Grell_04,20190722,7/23/2019,1:45,1,EPTFUS,NA,1,EPTFUS,17
Grell_04,20190722,7/22/2019,22:38,22,EPTFUS,NA,1,EPTFUS,17
Grell_04,20190722,7/22/2019,21:13,21,LASBOR,NA,1,LASBOR,17
Grell_04,20190722,7/22/2019,21:50,21,LASBOR,NA,1,LASBOR,17
Grell_04,20190721,7/22/2019,0:32,0,LASBOR,NA,1,LASBOR,17
Grell_04,20190722,7/22/2019,21:13,21,LASBOR,NA,1,LASBOR,17
Grell_04,20190722,7/22/2019,21:50,21,LASBOR,NA,1,LASBOR,17
Grell_04,20190721,7/21/2019,23:55,23,LASBOR,NA,1,LASBOR,17
Grell_04,20190723,7/24/2019,3:51,3,LASBOR,NA,1,LASBOR,17
Grell_04,20190723,7/23/2019,21:21,21,LASBOR,NA,1,LASBOR,17
Grell_04,20190718,7/18/2019,21:25,21,LASBOR,NA,1,LASBOR,17
Grell_04,20190723,7/23/2019,21:28,21,LASBOR,NA,1,LASBOR,17
Grell_04,20190722,7/22/2019,22:00,22,LASBOR,NA,1,LASBOR,17
Grell_04,20190718,7/18/2019,21:25,21,LASBOR,NA,1,LASBOR,17
Grell_04,20190718,7/18/2019,21:12,21,LASBOR,NA,1,LASBOR,17
Grell_04,20190721,7/21/2019,21:49,21,LASBOR,NA,1,LASBOR,17
Grell_04,20190722,7/23/2019,5:38,5,LASBOR,NA,1,LASBOR,17
Grell_04,20190718,7/19/2019,4:02,4,LASBOR,NA,1,LASBOR,17
Grell_04,20190722,7/23/2019,1:09,1,LASBOR,NA,1,LASBOR,17
Grell_04,20190718,7/18/2019,22:07,22,LASBOR,NA,1,LASBOR,17
Grell_04,20190718,7/19/2019,3:14,3,LASBOR,NA,1,LASBOR,17
Grell_04,20190718,7/19/2019,0:52,0,LASBOR,NA,1,LASBOR,17
Grell_04,20190722,7/22/2019,21:45,21,LASBOR,NA,1,LASBOR,17
Grell_04,20190722,7/22/2019,22:18,22,LASBOR,NA,1,LASBOR,17
Grell_04,20190722,7/23/2019,1:47,1,LASBOR,NA,1,LASBOR,17
Grell_04,20190723,7/23/2019,21:12,21,LASBOR,NA,1,LASBOR,17
Grell_04,20190718,7/18/2019,22:37,22,LASBOR,NA,1,LASBOR,17
Grell_04,20190722,7/22/2019,21:18,21,LASBOR,NA,1,LASBOR,17
Grell_04,20190718,7/18/2019,21:27,21,LASBOR,NA,1,LASBOR,17
Grell_04,20190718,7/19/2019,5:13,5,LASBOR,NA,1,LASBOR,17
Grell_04,20190722,7/22/2019,22:21,22,LASBOR,NA,1,LASBOR,17
Grell_04,20190721,7/21/2019,21:23,21,LASBOR,NA,1,LASBOR,17
Grell_04,20190723,7/23/2019,21:44,21,LASBOR,NA,1,LASBOR,17
Grell_04,20190723,7/23/2019,21:56,21,LASBOR,NA,1,LASBOR,17
Grell_04,20190718,7/19/2019,3:58,3,LASBOR,NA,1,LASBOR,17
Grell_04,20190718,7/19/2019,4:56,4,LASBOR,NA,1,LASBOR,17
Grell_04,20190718,7/19/2019,4:34,4,LASBOR,NA,1,LASBOR,17
Grell_04,20190721,7/22/2019,2:56,2,LASBOR,NA,1,LASBOR,17
Grell_04,20190722,7/22/2019,22:01,22,LASBOR,NA,1,LASBOR,17
Grell_04,20190718,7/19/2019,3:13,3,LASBOR,NA,1,LASBOR,17
Grell_04,20190718,7/19/2019,5:09,5,LASBOR,NA,1,LASBOR,17
Grell_04,20190722,7/23/2019,3:29,3,LASBOR,NA,1,LASBOR,17
Grell_04,20190718,7/19/2019,3:10,3,LASBOR,NA,1,LASBOR,17
Grell_04,20190721,7/21/2019,21:18,21,LASBOR,NA,1,LASBOR,17
Grell_04,20190723,7/23/2019,21:13,21,LASBOR,NA,1,LASBOR,17
Grell_04,20190723,7/23/2019,22:44,22,LASBOR,NA,1,LASBOR,17
Grell_04,20190721,7/22/2019,3:23,3,LASBOR,NA,1,LASBOR,17
Grell_04,20190721,7/22/2019,5:34,5,LASBOR,NA,1,LASBOR,17
Grell_04,20190721,7/21/2019,21:24,21,LASBOR,NA,1,LASBOR,17
Grell_04,20190722,7/23/2019,1:48,1,LASBOR,NA,1,LASBOR,17
Grell_04,20190722,7/23/2019,1:45,1,LASBOR,NA,1,LASBOR,17
Grell_04,20190723,7/23/2019,21:30,21,LASBOR,NA,1,LASBOR,17
Grell_04,20190722,7/23/2019,3:54,3,LASBOR,NA,1,LASBOR,17
Grell_04,20190721,7/22/2019,0:54,0,LASBOR,NA,1,LASBOR,17
Grell_04,20190718,7/18/2019,21:51,21,LASBOR,NA,1,LASBOR,17
Grell_04,20190718,7/19/2019,0:40,0,LASBOR,NA,1,LASBOR,17
Grell_04,20190721,7/21/2019,23:10,23,LASBOR,NA,1,LASBOR,17
Grell_04,20190721,7/21/2019,23:41,23,LASBOR,NA,1,LASBOR,17
Grell_04,20190718,7/19/2019,2:43,2,LASBOR,NA,1,LASBOR,17
Grell_04,20190723,7/23/2019,21:55,21,LASBOR,NA,1,LASBOR,17
Grell_04,20190723,7/24/2019,2:29,2,LASBOR,NA,1,LASBOR,17
Grell_04,20190723,7/23/2019,21:58,21,LASBOR,NA,1,LASBOR,17
Grell_04,20190718,7/19/2019,5:22,5,LASBOR,NA,1,LASBOR,17
Grell_04,20190718,7/19/2019,5:29,5,LASBOR,NA,1,LASBOR,17
Grell_04,20190723,7/23/2019,21:31,21,LASBOR,NA,1,LASBOR,17
Grell_04,20190723,7/23/2019,23:02,23,LASBOR,NA,1,LASBOR,17
Grell_04,20190722,7/22/2019,23:48,23,LASBOR,NA,1,LASBOR,17
Grell_04,20190718,7/18/2019,21:31,21,LASBOR,NA,1,LASBOR,17
Grell_04,20190718,7/18/2019,21:55,21,LASBOR,NA,1,LASBOR,17
Grell_04,20190718,7/18/2019,21:56,21,LASBOR,NA,1,LASBOR,17
Grell_04,20190718,7/18/2019,23:03,23,LASBOR,NA,1,LASBOR,17
Grell_04,20190721,7/22/2019,2:51,2,LASBOR,NA,1,LASBOR,17
Grell_04,20190723,7/24/2019,0:47,0,LASBOR,NA,1,LASBOR,17
Grell_04,20190721,7/22/2019,1:15,1,LASBOR,NA,1,LASBOR,17
Grell_04,20190721,7/22/2019,3:40,3,LASBOR,NA,1,LASBOR,17
Grell_04,20190722,7/23/2019,5:02,5,LASBOR,NA,1,LASBOR,17
Grell_04,20190723,7/24/2019,5:17,5,LASBOR,NA,1,LASBOR,17
Grell_04,20190721,7/22/2019,1:36,1,LASBOR,NA,1,LASBOR,17
Grell_04,20190718,7/19/2019,0:15,0,LASBOR,NA,1,LASBOR,17
Grell_04,20190718,7/19/2019,1:59,1,LASBOR,NA,1,LASBOR,17
Grell_04,20190718,7/19/2019,5:09,5,LASBOR,NA,1,LASBOR,17
Grell_04,20190722,7/23/2019,5:05,5,LASBOR,NA,1,LASBOR,17
Grell_04,20190723,7/23/2019,22:24,22,LASBOR,NA,1,LASBOR,17
Grell_04,20190722,7/23/2019,1:24,1,LASBOR,NA,1,LASBOR,17
Grell_04,20190721,7/21/2019,23:01,23,LASBOR,NA,1,LASBOR,17
Grell_04,20190722,7/23/2019,1:19,1,LASBOR,NA,1,LASBOR,17
Grell_04,20190722,7/22/2019,22:30,22,LASBOR,NA,1,LASBOR,17
Grell_04,20190721,7/21/2019,22:29,22,LASBOR,NA,1,LASBOR,17
Grell_04,20190722,7/23/2019,5:03,5,LASBOR,NA,1,LASBOR,17
Grell_04,20190722,7/22/2019,22:58,22,LASBOR,NA,1,LASBOR,17
Grell_04,20190722,7/23/2019,1:47,1,LASBOR,NA,1,LASBOR,17
Grell_04,20190723,7/24/2019,0:34,0,LASBOR,NA,1,LASBOR,17
Grell_04,20190723,7/23/2019,23:02,23,LASCIN,NA,1,LASCIN,17
Grell_04,20190721,7/22/2019,2:10,2,LASCIN,NA,1,LASCIN,17
Grell_04,20190721,7/22/2019,2:30,2,LASCIN,NA,1,LASCIN,17
Grell_04,20190721,7/22/2019,3:09,3,LASCIN,NA,1,LASCIN,17
Grell_04,20190721,7/22/2019,4:56,4,LASCIN,NA,1,LASCIN,17
Grell_04,20190721,7/22/2019,0:33,0,LASCIN,NA,1,LASCIN,17
Grell_04,20190722,7/23/2019,1:59,1,LASCIN,NA,1,LASCIN,17
Grell_04,20190722,7/22/2019,22:22,22,LASCIN,NA,1,LASCIN,17
Grell_04,20190722,7/23/2019,0:23,0,LASCIN,NA,1,LASCIN,17
Grell_04,20190721,7/22/2019,2:26,2,LASCIN,NA,1,LASCIN,17
