Detector,FOLDER_Date,DATE,TIME_24,HOUR_24,AUTO_ID,MANUAL_ID,Count,Bat_ID,Distance_m
Mulder2_01,20190727,7/27/2019,23:55,23,LASCIN,Noise,1,Noise,35
Mulder2_01,20190727,7/27/2019,23:56,23,LASCIN,Noise,1,Noise,35
Mulder2_01,20190727,7/27/2019,23:52,23,LASCIN,Noise,1,Noise,35
Mulder2_01,20190727,7/27/2019,23:51,23,LASCIN,Noise,1,Noise,35
Mulder2_01,20190727,7/27/2019,23:57,23,LASCIN,Noise,1,Noise,35
Mulder2_01,20190727,7/27/2019,23:57,23,LASCIN,Noise,1,Noise,35
Mulder2_01,20190729,7/30/2019,4:57,4,LASCIN,Noise,1,Noise,35
Mulder2_01,20190727,7/27/2019,23:52,23,LASCIN,Noise,1,Noise,35
Mulder2_01,20190727,7/27/2019,23:53,23,LASCIN,Noise,1,Noise,35
Mulder2_01,20190727,7/27/2019,23:52,23,LASCIN,Noise,1,Noise,35
Mulder2_01,20190727,7/27/2019,23:56,23,LASCIN,Noise,1,Noise,35
Mulder2_01,20190728,7/29/2019,3:29,3,LASCIN,Noise,1,Noise,35
Mulder2_01,20190727,7/27/2019,23:52,23,LASCIN,Noise,1,Noise,35
Mulder2_01,20190729,7/30/2019,4:29,4,LASCIN,Noise,1,Noise,35
Mulder2_01,20190727,7/27/2019,23:51,23,LASCIN,Noise,1,Noise,35
Mulder2_01,20190727,7/27/2019,23:23,23,LASNOC,NA,1,LASNOC,35
Mulder2_01,20190728,7/29/2019,1:39,1,NYCHUM,NA,1,NYCHUM,35
Mulder2_01,20190728,7/28/2019,22:13,22,NYCHUM,NA,1,NYCHUM,35
Mulder2_01,20190727,7/27/2019,22:02,22,NYCHUM,NA,1,NYCHUM,35
Mulder2_01,20190729,7/30/2019,3:28,3,NYCHUM,NA,1,NYCHUM,35
Mulder2_01,20190728,7/28/2019,22:43,22,NYCHUM,NA,1,NYCHUM,35
Mulder2_01,20190728,7/28/2019,23:29,23,NYCHUM,NoID,1,NoID,35
Mulder2_01,20190729,7/29/2019,22:55,22,NYCHUM,NA,1,NYCHUM,35
Mulder2_01,20190729,7/29/2019,21:52,21,NYCHUM,NA,1,NYCHUM,35
Mulder2_01,20190727,7/27/2019,22:38,22,NYCHUM,NA,1,NYCHUM,35
Mulder2_01,20190729,7/29/2019,22:27,22,NYCHUM,NoID,1,NoID,35
Mulder2_01,20190728,7/28/2019,22:13,22,NYCHUM,NoID,1,NoID,35
Mulder2_01,20190729,7/29/2019,22:11,22,NYCHUM,NoID,1,NoID,35
Mulder2_01,20190726,7/26/2019,23:31,23,PERSUB,NoID,1,NoID,35
Mulder2_02,20190728,7/29/2019,0:39,0,EPTFUS,NA,1,EPTFUS,47
Mulder2_02,20190728,7/29/2019,0:41,0,EPTFUS,NA,1,EPTFUS,47
Mulder2_02,20190729,7/29/2019,23:11,23,EPTFUS,NA,1,EPTFUS,47
Mulder2_02,20190729,7/30/2019,0:09,0,EPTFUS,NA,1,EPTFUS,47
Mulder2_02,20190729,7/29/2019,22:43,22,EPTFUS,NA,1,EPTFUS,47
Mulder2_02,20190729,7/30/2019,3:46,3,EPTFUS,NA,1,EPTFUS,47
Mulder2_02,20190728,7/29/2019,0:35,0,EPTFUS,NA,1,EPTFUS,47
Mulder2_02,20190729,7/30/2019,1:15,1,EPTFUS,NA,1,EPTFUS,47
Mulder2_02,20190726,7/27/2019,3:52,3,EPTFUS,NA,1,EPTFUS,47
Mulder2_02,20190727,7/28/2019,1:20,1,EPTFUS,NoID,1,NoID,47
Mulder2_02,20190729,7/29/2019,23:11,23,EPTFUS,NoID,1,NoID,47
Mulder2_02,20190727,7/27/2019,21:01,21,LASBOR,NA,1,LASBOR,47
Mulder2_02,20190729,7/30/2019,1:14,1,LASBOR,NA,1,LASBOR,47
Mulder2_02,20190728,7/29/2019,3:02,3,LASBOR,NA,1,LASBOR,47
Mulder2_02,20190728,7/29/2019,3:48,3,LASCIN,Noise,1,Noise,47
Mulder2_02,20190728,7/29/2019,4:17,4,LASCIN,NA,1,LASCIN,47
Mulder2_02,20190729,7/30/2019,4:24,4,LASCIN,NA,1,LASCIN,47
Mulder2_02,20190728,7/29/2019,4:01,4,LASCIN,NA,1,LASCIN,47
Mulder2_02,20190729,7/29/2019,21:28,21,LASCIN,NoID,1,NoID,47
Mulder2_02,20190729,7/29/2019,23:28,23,LASCIN,NA,1,LASCIN,47
Mulder2_02,20190728,7/28/2019,20:58,20,LASCIN,Noise,1,Noise,47
Mulder2_02,20190729,7/30/2019,6:16,6,LASCIN,Noise,1,Noise,47
Mulder2_02,20190729,7/30/2019,3:38,3,LASCIN,NoID,1,NoID,47
Mulder2_02,20190729,7/30/2019,6:17,6,LASCIN,Noise,1,Noise,47
Mulder2_02,20190729,7/30/2019,6:15,6,LASCIN,Noise,1,Noise,47
Mulder2_02,20190728,7/28/2019,22:42,22,NYCHUM,NA,1,NYCHUM,47
Mulder2_02,20190728,7/29/2019,2:23,2,NYCHUM,NA,1,NYCHUM,47
Mulder2_02,20190729,7/29/2019,21:40,21,NYCHUM,NA,1,NYCHUM,47
Mulder2_03,20190727,7/27/2019,22:25,22,EPTFUS,NA,1,EPTFUS,24
Mulder2_03,20190726,7/27/2019,3:04,3,EPTFUS,NA,1,EPTFUS,24
Mulder2_03,20190728,7/29/2019,4:43,4,EPTFUS,NA,1,EPTFUS,24
Mulder2_03,20190728,7/29/2019,0:39,0,EPTFUS,NA,1,EPTFUS,24
Mulder2_03,20190729,7/30/2019,3:46,3,EPTFUS,NA,1,EPTFUS,24
Mulder2_03,20190729,7/30/2019,2:53,2,EPTFUS,NA,1,EPTFUS,24
Mulder2_03,20190728,7/29/2019,1:26,1,EPTFUS,NA,1,EPTFUS,24
Mulder2_03,20190728,7/28/2019,23:47,23,EPTFUS,NA,1,EPTFUS,24
Mulder2_03,20190727,7/27/2019,23:23,23,EPTFUS,NA,1,EPTFUS,24
Mulder2_03,20190729,7/29/2019,23:39,23,EPTFUS,NA,1,EPTFUS,24
Mulder2_03,20190727,7/28/2019,3:31,3,EPTFUS,NA,1,EPTFUS,24
Mulder2_03,20190728,7/29/2019,1:08,1,EPTFUS,NA,1,EPTFUS,24
Mulder2_03,20190728,7/29/2019,1:23,1,EPTFUS,NA,1,EPTFUS,24
Mulder2_03,20190726,7/26/2019,22:51,22,EPTFUS,NoID,1,NoID,24
Mulder2_03,20190729,7/30/2019,2:30,2,EPTFUS,NA,1,EPTFUS,24
Mulder2_03,20190727,7/27/2019,22:38,22,EPTFUS,NoID,1,NoID,24
Mulder2_03,20190728,7/29/2019,2:23,2,EPTFUS,NA,1,EPTFUS,24
Mulder2_03,20190729,7/29/2019,23:09,23,EPTFUS,NA,1,EPTFUS,24
Mulder2_03,20190726,7/26/2019,22:56,22,EPTFUS,NA,1,EPTFUS,24
Mulder2_03,20190729,7/30/2019,0:17,0,EPTFUS,NA,1,EPTFUS,24
Mulder2_03,20190727,7/27/2019,23:47,23,EPTFUS,NoID,1,NoID,24
Mulder2_03,20190729,7/30/2019,1:26,1,LASBOR,NA,1,LASBOR,24
Mulder2_03,20190729,7/30/2019,0:35,0,LASBOR,NA,1,LASBOR,24
Mulder2_03,20190728,7/29/2019,2:35,2,LASBOR,NA,1,LASBOR,24
Mulder2_03,20190728,7/29/2019,4:14,4,LASBOR,NA,1,LASBOR,24
Mulder2_03,20190729,7/30/2019,6:20,6,LASCIN,Noise,1,Noise,24
Mulder2_03,20190729,7/30/2019,6:18,6,LASCIN,Noise,1,Noise,24
Mulder2_03,20190729,7/30/2019,6:20,6,LASCIN,Noise,1,Noise,24
Mulder2_03,20190729,7/30/2019,6:18,6,LASCIN,Noise,1,Noise,24
Mulder2_03,20190727,7/27/2019,20:47,20,LASCIN,Noise,1,Noise,24
Mulder2_03,20190726,7/27/2019,1:33,1,LASCIN,Noise,1,Noise,24
Mulder2_03,20190726,7/27/2019,2:11,2,LASCIN,Noise,1,Noise,24
Mulder2_03,20190727,7/27/2019,20:47,20,LASCIN,Noise,1,Noise,24
Mulder2_03,20190727,7/27/2019,20:29,20,LASCIN,Noise,1,Noise,24
Mulder2_03,20190726,7/27/2019,1:33,1,LASCIN,Noise,1,Noise,24
Mulder2_03,20190729,7/30/2019,6:21,6,LASCIN,Noise,1,Noise,24
Mulder2_03,20190729,7/30/2019,6:20,6,LASCIN,Noise,1,Noise,24
Mulder2_03,20190727,7/27/2019,20:29,20,LASCIN,Noise,1,Noise,24
Mulder2_03,20190729,7/30/2019,6:18,6,LASCIN,Noise,1,Noise,24
Mulder2_03,20190726,7/27/2019,2:13,2,LASCIN,Noise,1,Noise,24
Mulder2_03,20190729,7/30/2019,6:19,6,LASCIN,Noise,1,Noise,24
Mulder2_03,20190729,7/30/2019,6:40,6,LASCIN,Noise,1,Noise,24
Mulder2_03,20190729,7/30/2019,6:19,6,LASCIN,Noise,1,Noise,24
Mulder2_03,20190726,7/27/2019,2:17,2,LASCIN,Noise,1,Noise,24
Mulder2_03,20190729,7/30/2019,6:20,6,LASCIN,Noise,1,Noise,24
Mulder2_03,20190727,7/27/2019,20:27,20,LASCIN,Noise,1,Noise,24
Mulder2_03,20190727,7/27/2019,20:43,20,LASCIN,Noise,1,Noise,24
Mulder2_03,20190729,7/29/2019,20:31,20,LASCIN,Noise,1,Noise,24
Mulder2_03,20190727,7/27/2019,20:28,20,LASCIN,Noise,1,Noise,24
Mulder2_03,20190727,7/27/2019,20:27,20,LASCIN,Noise,1,Noise,24
Mulder2_03,20190727,7/27/2019,20:43,20,LASCIN,Noise,1,Noise,24
Mulder2_03,20190729,7/30/2019,6:21,6,LASCIN,Noise,1,Noise,24
Mulder2_03,20190727,7/27/2019,20:27,20,LASCIN,Noise,1,Noise,24
Mulder2_03,20190727,7/27/2019,20:28,20,LASCIN,Noise,1,Noise,24
Mulder2_03,20190728,7/29/2019,6:45,6,LASCIN,Noise,1,Noise,24
Mulder2_03,20190729,7/30/2019,6:18,6,LASCIN,Noise,1,Noise,24
Mulder2_03,20190729,7/30/2019,6:20,6,LASCIN,Noise,1,Noise,24
Mulder2_03,20190729,7/29/2019,20:14,20,LASCIN,Noise,1,Noise,24
Mulder2_03,20190729,7/30/2019,6:42,6,LASCIN,Noise,1,Noise,24
Mulder2_03,20190729,7/29/2019,20:22,20,LASCIN,Noise,1,Noise,24
Mulder2_03,20190729,7/30/2019,6:41,6,LASCIN,Noise,1,Noise,24
Mulder2_03,20190728,7/29/2019,6:38,6,LASCIN,Noise,1,Noise,24
Mulder2_03,20190729,7/30/2019,6:19,6,LASCIN,Noise,1,Noise,24
Mulder2_03,20190729,7/30/2019,6:21,6,LASCIN,Noise,1,Noise,24
Mulder2_03,20190729,7/30/2019,6:18,6,LASCIN,Noise,1,Noise,24
Mulder2_03,20190729,7/30/2019,6:39,6,LASCIN,Noise,1,Noise,24
Mulder2_03,20190729,7/29/2019,20:14,20,LASCIN,Noise,1,Noise,24
Mulder2_03,20190729,7/30/2019,6:41,6,LASCIN,Noise,1,Noise,24
Mulder2_03,20190729,7/30/2019,6:42,6,LASCIN,Noise,1,Noise,24
Mulder2_03,20190729,7/29/2019,20:18,20,LASCIN,Noise,1,Noise,24
Mulder2_03,20190729,7/30/2019,6:39,6,LASCIN,Noise,1,Noise,24
Mulder2_03,20190729,7/30/2019,6:39,6,LASCIN,Noise,1,Noise,24
Mulder2_03,20190729,7/30/2019,6:40,6,LASCIN,Noise,1,Noise,24
Mulder2_03,20190729,7/30/2019,6:41,6,LASCIN,Noise,1,Noise,24
Mulder2_03,20190729,7/30/2019,6:39,6,LASCIN,Noise,1,Noise,24
Mulder2_03,20190729,7/30/2019,6:42,6,LASCIN,Noise,1,Noise,24
Mulder2_03,20190729,7/29/2019,20:31,20,LASCIN,Noise,1,Noise,24
Mulder2_03,20190729,7/29/2019,20:31,20,LASCIN,Noise,1,Noise,24
Mulder2_03,20190729,7/29/2019,20:16,20,LASCIN,Noise,1,Noise,24
Mulder2_03,20190729,7/30/2019,6:19,6,LASCIN,Noise,1,Noise,24
Mulder2_03,20190729,7/29/2019,20:36,20,LASCIN,Noise,1,Noise,24
Mulder2_03,20190729,7/30/2019,6:40,6,LASCIN,Noise,1,Noise,24
Mulder2_03,20190729,7/29/2019,20:15,20,LASCIN,Noise,1,Noise,24
Mulder2_03,20190729,7/30/2019,6:41,6,LASCIN,Noise,1,Noise,24
Mulder2_03,20190729,7/30/2019,6:41,6,LASCIN,Noise,1,Noise,24
Mulder2_03,20190729,7/29/2019,20:15,20,LASCIN,Noise,1,Noise,24
Mulder2_03,20190729,7/30/2019,6:39,6,LASCIN,Noise,1,Noise,24
Mulder2_03,20190729,7/29/2019,20:37,20,LASCIN,Noise,1,Noise,24
Mulder2_03,20190729,7/30/2019,6:41,6,LASCIN,Noise,1,Noise,24
Mulder2_03,20190729,7/30/2019,6:40,6,LASCIN,Noise,1,Noise,24
Mulder2_03,20190729,7/30/2019,6:40,6,LASCIN,Noise,1,Noise,24
Mulder2_03,20190729,7/29/2019,20:14,20,LASCIN,Noise,1,Noise,24
Mulder2_03,20190729,7/29/2019,20:18,20,LASCIN,Noise,1,Noise,24
Mulder2_03,20190729,7/30/2019,6:40,6,LASCIN,Noise,1,Noise,24
Mulder2_03,20190729,7/29/2019,20:17,20,LASCIN,Noise,1,Noise,24
Mulder2_03,20190727,7/28/2019,6:27,6,LASCIN,Noise,1,Noise,24
Mulder2_03,20190729,7/29/2019,20:40,20,LASCIN,Noise,1,Noise,24
Mulder2_03,20190729,7/29/2019,20:36,20,LASCIN,Noise,1,Noise,24
Mulder2_03,20190729,7/29/2019,20:41,20,LASCIN,Noise,1,Noise,24
Mulder2_03,20190728,7/29/2019,6:42,6,LASCIN,Noise,1,Noise,24
Mulder2_03,20190729,7/29/2019,20:42,20,LASCIN,Noise,1,Noise,24
Mulder2_03,20190728,7/29/2019,6:43,6,LASCIN,Noise,1,Noise,24
Mulder2_03,20190729,7/29/2019,20:17,20,LASCIN,Noise,1,Noise,24
Mulder2_03,20190729,7/29/2019,20:21,20,LASCIN,Noise,1,Noise,24
Mulder2_03,20190728,7/29/2019,6:44,6,LASCIN,Noise,1,Noise,24
Mulder2_03,20190727,7/27/2019,20:42,20,LASCIN,Noise,1,Noise,24
Mulder2_03,20190729,7/29/2019,20:35,20,LASCIN,Noise,1,Noise,24
Mulder2_03,20190727,7/27/2019,20:24,20,LASCIN,Noise,1,Noise,24
Mulder2_03,20190729,7/29/2019,21:03,21,LASCIN,Noise,1,Noise,24
Mulder2_03,20190727,7/28/2019,4:00,4,LASNOC,NA,1,LASNOC,24
Mulder2_03,20190728,7/28/2019,22:14,22,NYCHUM,NA,1,NYCHUM,24
Mulder2_03,20190728,7/28/2019,22:42,22,NYCHUM,NA,1,NYCHUM,24
Mulder2_03,20190728,7/28/2019,23:11,23,NYCHUM,NA,1,NYCHUM,24
Mulder2_03,20190729,7/30/2019,1:36,1,NYCHUM,NA,1,NYCHUM,24
Mulder2_03,20190728,7/28/2019,22:27,22,NYCHUM,NA,1,NYCHUM,24
Mulder2_03,20190728,7/29/2019,3:02,3,NYCHUM,NA,1,NYCHUM,24
Mulder2_03,20190729,7/30/2019,2:49,2,NYCHUM,NA,1,NYCHUM,24
Mulder2_03,20190726,7/27/2019,3:20,3,PERSUB,NoID,1,NoID,24
Mulder2_04,20190729,7/29/2019,23:58,23,EPTFUS,NA,1,EPTFUS,32
Mulder2_04,20190727,7/28/2019,3:50,3,EPTFUS,NA,1,EPTFUS,32
Mulder2_04,20190728,7/28/2019,23:06,23,EPTFUS,NA,1,EPTFUS,32
Mulder2_04,20190726,7/27/2019,0:21,0,EPTFUS,NA,1,EPTFUS,32
Mulder2_04,20190729,7/30/2019,3:45,3,EPTFUS,NA,1,EPTFUS,32
Mulder2_04,20190728,7/28/2019,23:18,23,EPTFUS,NA,1,EPTFUS,32
Mulder2_04,20190728,7/29/2019,1:18,1,EPTFUS,NA,1,EPTFUS,32
Mulder2_04,20190728,7/29/2019,0:15,0,EPTFUS,NA,1,EPTFUS,32
Mulder2_04,20190726,7/26/2019,22:56,22,EPTFUS,NA,1,EPTFUS,32
Mulder2_04,20190728,7/29/2019,0:39,0,EPTFUS,NA,1,EPTFUS,32
Mulder2_04,20190729,7/30/2019,0:31,0,EPTFUS,NA,1,EPTFUS,32
Mulder2_04,20190729,7/29/2019,23:38,23,EPTFUS,NoID,1,NoID,32
Mulder2_04,20190728,7/28/2019,22:49,22,EPTFUS,NA,1,EPTFUS,32
Mulder2_04,20190728,7/29/2019,2:42,2,EPTFUS,NoID,1,NoID,32
Mulder2_04,20190729,7/29/2019,22:00,22,LASBOR,NoID,1,NoID,32
Mulder2_04,20190727,7/28/2019,1:17,1,LASCIN,Noise,1,Noise,32
Mulder2_04,20190727,7/28/2019,1:18,1,LASCIN,Noise,1,Noise,32
Mulder2_04,20190727,7/28/2019,1:17,1,LASCIN,Noise,1,Noise,32
Mulder2_04,20190727,7/28/2019,1:16,1,LASCIN,Noise,1,Noise,32
Mulder2_04,20190727,7/28/2019,1:28,1,LASCIN,Noise,1,Noise,32
Mulder2_04,20190727,7/28/2019,1:17,1,LASCIN,Noise,1,Noise,32
Mulder2_04,20190729,7/30/2019,2:36,2,LASCIN,Noise,1,Noise,32
Mulder2_04,20190727,7/28/2019,1:10,1,LASCIN,Noise,1,Noise,32
Mulder2_04,20190727,7/28/2019,1:13,1,LASCIN,Noise,1,Noise,32
Mulder2_04,20190729,7/29/2019,21:40,21,LASCIN,NA,1,LASCIN,32
Mulder2_04,20190727,7/28/2019,1:14,1,LASCIN,NoID,1,NoID,32
Mulder2_04,20190727,7/28/2019,1:13,1,LASCIN,NoID,1,NoID,32
Mulder2_04,20190728,7/28/2019,20:31,20,LASCIN,Noise,1,Noise,32
Mulder2_04,20190729,7/29/2019,21:44,21,NYCHUM,NA,1,NYCHUM,32
Mulder2_04,20190729,7/29/2019,23:07,23,NYCHUM,NA,1,NYCHUM,32
Mulder2_04,20190729,7/29/2019,23:10,23,NYCHUM,NA,1,NYCHUM,32
Mulder2_04,20190726,7/26/2019,23:01,23,NYCHUM,NA,1,NYCHUM,32
Mulder2_04,20190728,7/28/2019,22:31,22,NYCHUM,NoID,1,NoID,32
Mulder2_05,20190727,7/28/2019,1:49,1,EPTFUS,NA,1,EPTFUS,135
Mulder2_05,20190729,7/30/2019,2:30,2,EPTFUS,NA,1,EPTFUS,135
Mulder2_05,20190729,7/30/2019,0:19,0,EPTFUS,NA,1,EPTFUS,135
Mulder2_05,20190727,7/27/2019,22:21,22,EPTFUS,NA,1,EPTFUS,135
Mulder2_05,20190727,7/28/2019,1:20,1,EPTFUS,NA,1,EPTFUS,135
